Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2014-08-06,55.46534729003906,57.84489822387695,-20.07206729760979,0,-18.64712301373669,-21.385920230418236,1009208.2922146608,
2014-08-07,56.560054779052734,58.28938293457031,-21.165412779010254,0,-18.747560149610912,-21.270364033421423,1009208.2922146608,
2014-08-08,56.68168258666992,58.09889221191406,-21.52676459161887,1,-18.743882957374584,-21.485949802135092,1009143.7009916689,Long Spread
2014-08-11,57.1074104309082,58.28938293457031,-21.934330554474585,1,-18.655338543610835,-21.77544604100844,1008673.2267485048,
2014-08-12,56.74250411987305,58.28938293457031,-21.42171513160848,1,-18.535954580225788,-22.365655069730185,1009403.0393705751,
2014-08-13,56.8641357421875,58.54335403442383,-21.338610480542158,1,-18.528472396219907,-22.055636015464426,1009667.7183256532,
2014-08-14,57.16822814941406,58.41636657714844,-21.892782815707477,1,-18.62106008379528,-22.324964210035997,1008805.5585966493,
2014-08-15,57.47230529785156,58.41636657714844,-22.31994625825807,1,-19.033458758309838,-22.81769729402036,1008197.4042997743,
2014-08-18,57.47230529785156,58.35286712646485,-22.383445708941657,1,-18.87825324019655,-24.44692317060388,1008070.4053984071,
2014-08-19,57.71558380126953,59.05132675170898,-22.026740416611283,1,-19.256480785773167,-24.585390389556903,1008980.7676420595,
2014-08-20,57.77639389038086,59.241817474365234,-21.92167488009636,1,-19.068974660944594,-23.808098540489812,1009240.1289091493,
2014-08-21,57.9588508605957,59.17830657958984,-22.241498845139652,1,-19.286880666605345,-23.58277927380507,1008748.1931791689,
2014-08-22,58.3237533569336,59.43230438232422,-22.500111106436563,1,-19.35738353966749,-24.092785964315038,1008526.3837919618,
2014-08-25,58.08047866821289,59.36880493164063,-22.221861583041225,1,-19.821336038143723,-24.12703073918711,1008885.934268036,
2014-08-26,58.26293182373047,59.36880493164063,-22.478169294474277,1,-19.986520782045154,-23.418943909888846,1008521.0279570009,
2014-08-27,58.8102912902832,59.36880493164063,-23.24709242877345,1,-20.037867530022147,-23.72674664706541,1007426.3090238954,
2014-08-28,58.93191909790039,59.49580001831055,-23.290958432055902,1,-20.403287072736028,-24.139473661850595,1007437.0435820009,
2014-08-29,57.9588508605957,58.98783493041992,-22.431970494309567,1,-20.64725219321617,-25.950314196787616,1008367.249880829,
2014-09-01,56.13433074951172,58.54335403442383,-20.313390352479615,0,-19.973891641017513,-24.09680912346271,1011062.7412036135,Close
2014-09-02,55.100433349609375,58.35286712646485,-19.051472254486107,-1,-19.359564936946946,-23.523389842683287,1010998.2030715945,Short Spread
2014-09-03,55.404518127441406,58.98783493041992,-18.843678610751297,-1,-18.408456874936505,-23.809634019149875,1010336.4370193484,
2014-09-04,55.708614349365234,58.73384475708008,-19.52485902081591,-1,-17.80864396691826,-23.999103496003357,1011452.6098098757,
2014-09-05,55.46534729003906,58.41636657714844,-19.500598944338307,-1,-18.377517486853957,-23.87131047280757,1011601.0320510867,
2014-09-09,55.34370803833008,58.60686111450195,-19.139227240527916,-1,-18.11599356914042,-23.896174098492025,1010976.7644729617,
2014-09-10,55.34370803833008,58.35286712646485,-19.393221228565018,-1,-17.3257556828178,-23.913202069645045,1011484.7524490359,
2014-09-11,54.97880554199219,58.28938293457031,-18.944095356428278,-1,-17.46700021108508,-23.893543723118214,1010881.9158401492,
2014-09-12,55.34370803833008,58.47985458374024,-19.266233771289627,-1,-16.915145625275255,-24.07669758720088,1011230.7775344851,
2014-09-15,55.100433349609375,58.162376403808594,-19.241962977142364,-1,-17.30861658005625,-24.085603757654408,1011379.184516907,
2014-09-16,54.73553466796875,58.03538131713867,-18.85635335861585,-1,-16.744405187733925,-23.91226231830378,1010903.3773269656,
2014-09-17,55.100433349609375,58.22587585449219,-19.17846352645877,-1,-16.61396060079651,-24.224332759694995,1011252.1856155398,
2014-09-18,55.03961944580078,58.41636657714844,-18.90254225882633,-1,-16.91146555397284,-24.188845269117202,1010749.5763626101,
2014-09-19,55.22207260131836,58.41636657714844,-19.158849970259396,-1,-15.050992386715503,-23.519904369346772,1011114.4826736453,
2014-09-22,54.49227142333984,58.162376403808594,-18.38762537437151,-1,-15.535050013093489,-23.270747876265062,1010162.8606643679,
2014-09-23,54.24900436401367,58.22587585449219,-17.982387667278687,-1,-13.506448222268574,-22.3884631834811,1009549.3276443484,
2014-09-24,55.34370803833008,58.28938293457031,-19.456705420459556,0,-10.307881375472599,-21.77062365990374,1011547.175509186,Close
2014-09-25,54.49227142333984,58.09889221191406,-18.45110956626604,0,-15.930356372141166,-23.41930412079517,1011547.175509186,
2014-09-26,55.95187377929688,58.09889221191406,-20.501539104721488,0,-14.778037557209409,-22.71874296482087,1011547.175509186,
2014-09-29,55.647796630859375,57.78141784667969,-20.39185002740527,0,-16.534166480496825,-23.207563671826886,1011547.175509186,
2014-09-30,56.13433074951172,58.22587585449219,-20.630868532411256,0,-16.587468358514265,-23.01002457911912,1011547.175509186,
2014-10-01,55.95187377929688,58.22587585449219,-20.374555462143363,0,-16.64887839671205,-23.10963345352223,1011547.175509186,
2014-10-02,56.13433074951172,58.09889221191406,-20.75785217498938,0,-16.64010676139365,-22.97648775528827,1011547.175509186,
2014-10-03,56.68168258666992,58.28938293457031,-21.33627386896262,0,-16.791115347384675,-22.817053348614543,1011547.175509186,
2014-10-06,55.95187377929688,57.84489822387695,-20.755533092758597,0,-16.93463516429326,-22.755320773423833,1011547.175509186,
2014-10-07,56.62086486816406,57.84489822387695,-21.695322675844963,0,-16.951600669461584,-22.579596974062234,1011547.175509186,
2014-10-08,56.49923706054688,58.09889221191406,-21.2704675978555,0,-17.059839970886845,-22.64829272756946,1011547.175509186,
2014-10-09,56.92495346069336,58.03538131713867,-21.932019101638332,0,-17.371591921438252,-22.029505914489178,1011547.175509186,
2014-10-13,57.41149139404297,57.84489822387695,-22.805984066553364,1,-17.534227084964346,-21.944669611946455,1011482.5652536013,Long Spread
2014-10-14,57.89802551269531,58.03538131713867,-23.298977486110132,1,-17.278535088914605,-22.535959150807923,1010890.46320282,
2014-10-15,58.26293182373047,58.09889221191406,-23.748082014200847,1,-16.960122188172335,-28.087064034492705,1010287.6723703005,
2014-10-16,58.384578704833984,58.09889221191406,-23.918969898327404,1,-17.122631696815812,-23.062615753349267,1010044.3786080935,
2014-10-17,58.99274826049805,57.33694839477539,-25.535262035906584,0,-49.29338013485659,-81.79486543323137,1007239.4986746218,Close
2014-10-20,58.87110900878906,57.84489822387695,-24.856435040348146,1,-16.743338547937594,-24.212514306827256,1007174.8300343325,Long Spread
2014-10-21,58.384578704833984,58.22587585449219,-23.79198625574928,1,-16.613927150465994,-24.697364105601,1008909.8459034731,
2014-10-22,58.01966857910156,58.162376403808594,-23.342864924731913,1,-18.89400579346504,-30.28499432652476,1009512.6672535707,
2014-10-23,58.20212173461914,58.03538131713867,-23.7261677228349,1,-18.357538809867062,-28.567137375340348,1008893.7707691957,
2014-10-24,58.50620269775391,58.22587585449219,-23.962841986866806,1,-19.07903309418444,-29.057496906939242,1008666.5979176332,
2014-10-27,58.14130401611328,58.162376403808594,-23.513736732353948,1,-19.251620921394267,-29.746072464589627,1009269.3963795473,
2014-10-28,58.01966857910156,58.41636657714844,-23.08887475139207,1,-19.02120625054242,-28.353627176707846,1010020.6476002504,
2014-10-29,58.68865585327149,58.67034912109375,-23.774676431698296,1,-19.19548485010998,-27.386276900015933,1009190.6381398012,
2014-10-30,60.02663803100586,58.86083984375,-25.46376487521478,1,-19.44644175986207,-28.121951159197636,1006895.655229645,
2014-10-31,60.02663803100586,58.86083984375,-25.46376487521478,1,-20.476507063109068,-30.770862915402823,1006895.655229645,
2014-11-03,59.78336334228516,58.73384475708008,-25.249010987805804,1,-20.48849329136765,-30.489005795599414,1007128.2144337465,
2014-11-04,59.84418487548828,58.73384475708008,-25.334452250451648,1,-20.794821678046265,-28.64610540854729,1007006.5713673403,
2014-11-05,59.54009628295898,58.67034912109375,-24.970768367382874,1,-21.163100049334986,-27.83270958559558,1007487.7572804262,
2014-11-06,60.02663803100586,58.73384475708008,-25.5907599618847,1,-20.969624754316143,-28.17364515764288,1006641.6650563051,
2014-11-07,59.114376068115234,58.54335403442383,-24.499717486210514,1,-21.78778871366036,-27.55551073742947,1008085.2075367739,
2014-11-10,59.72254943847656,58.86083984375,-25.03658535615969,1,-21.264751254631925,-27.68428034463701,1007503.8324147036,
2014-11-11,59.60091781616211,58.9243392944336,-24.80221945668888,1,-21.621376253502863,-27.782057800981644,1007874.0945606997,
2014-11-12,59.053558349609375,58.67034912109375,-24.287286495729575,1,-21.662852264958442,-27.499830970044574,1008460.8331471254,
2014-11-13,59.84418487548828,58.73384475708008,-25.334452250451648,1,-21.87013350570701,-26.935910193164652,1007006.5713673403,
2014-11-14,59.60091781616211,58.98783493041992,-24.73872382070256,1,-22.055075424280755,-27.236604458099922,1008001.0858326723,
2014-11-17,59.053558349609375,58.79734420776367,-24.160291409059653,1,-22.00171038178282,-27.00315673355979,1008714.8233204653,
2014-11-18,59.47927474975586,58.86083984375,-24.69483638208078,1,-22.3922916644784,-26.504302424070993,1007990.381792145,
2014-11-19,59.90499877929688,59.17830657958984,-24.97542097291808,1,-22.438133933497383,-26.583478897392403,1007773.8672047426,
2014-11-20,59.60091781616211,59.43230438232422,-24.294254368798263,1,-22.86450078934361,-26.312149070878874,1008890.0247364809,
2014-11-21,59.60091781616211,59.36880493164063,-24.35775381948185,1,-22.941823485927475,-26.134601937733752,1008763.0258351137,
2014-11-24,59.6617317199707,59.17830657958984,-24.633682716508837,1,-22.98851518304478,-26.099817086370155,1008260.401323395,
2014-11-25,59.29682540893555,58.67034912109375,-24.629024752138804,1,-23.05869941850608,-26.089322978249683,1007974.2990284731,
2014-11-26,59.17518997192383,58.79734420776367,-24.331157857846847,1,-23.085455079817294,-26.084815610274916,1008471.5600758364,
2014-11-27,59.60091781616211,58.79734420776367,-24.92921454335881,1,-23.095627124832045,-26.066782058169043,1007620.1043873598,
2014-11-28,59.84418487548828,59.05132675170898,-25.01697025582275,1,-23.094663122972282,-25.945329652795788,1007641.5353565981,
2014-12-01,59.72254943847656,58.67034912109375,-25.22707607881594,1,-23.102298410579966,-26.016144622291474,1007122.8509693911,
2014-12-02,59.60091781616211,58.54335403442383,-25.183204716698654,1,-23.245299761820963,-26.11658332135615,1007112.1240406801,
2014-12-03,60.8172721862793,58.86083984375,-26.57443698359286,1,-23.429385523077585,-26.07139767243826,1005314.3869190981,
2014-12-04,61.12135314941406,58.9243392944336,-26.93810633429468,1,-23.335291339882083,-26.514037680173992,1004833.2238941957,
2014-12-05,60.20909881591797,58.9243392944336,-25.65658385363391,1,-23.246199988778177,-27.05737581952889,1006657.7325611879,
2014-12-08,60.39153289794922,59.05132675170898,-25.785877313617412,1,-23.45677669936099,-26.644389771387612,1006546.8393116762,
2014-12-09,60.8172721862793,58.86083984375,-26.57443698359286,1,-23.723956693527178,-26.546953151540052,1005314.3869190981,
2014-12-10,60.20909881591797,58.47985458374024,-26.10106856432727,1,-23.727681609810592,-26.762878457683104,1005768.7631398012,
2014-12-11,59.90499877929688,58.28938293457031,-25.864344617937604,1,-23.61053138572069,-26.776741200823324,1005996.0199147036,
2014-12-12,59.78336334228516,58.35286712646485,-25.62998861842103,1,-23.604100675662888,-26.779564269044368,1006366.2591725161,
2014-12-15,59.29682540893555,58.162376403808594,-25.13699746942396,1,-23.613669698842475,-26.794084907683793,1006958.3535939028,
2014-12-16,60.5131721496582,58.41636657714844,-26.591714654634828,1,-23.578430308823638,-26.737446864478688,1005033.6404591372,
2014-12-17,59.41845703125,58.28938293457031,-25.18085738744945,1,-23.58833801645344,-27.077543229404633,1006969.1034107973,
2014-12-18,60.26991271972656,58.41636657714844,-26.24998711589525,1,-23.52684797696722,-26.858684272360037,1005520.1593190004,
2014-12-19,61.42543029785156,58.73384475708008,-27.555764314198782,1,-23.65972536858508,-27.06957438508831,1003844.0805226137,
2014-12-22,60.75643157958984,58.79734420776367,-26.55246456275914,1,-23.45025895451003,-27.684473742883984,1005309.0768605043,
2014-12-23,61.12135314941406,58.41636657714844,-27.446079051579844,1,-23.543824795733748,-27.529035162108038,1003817.2784596254,
2014-12-24,61.12135314941406,59.05132675170898,-26.811118877019304,1,-23.62683804541788,-27.935402942599477,1005087.1988087465,
2014-12-25,61.42543029785156,58.98783493041992,-27.30177414085894,1,-23.524605958518688,-27.89361286732586,1004352.0608692934,
2014-12-26,61.42543029785156,59.05132675170898,-27.238282319569883,1,-23.635310684422087,-28.223318160584775,1004479.0445118715,
2014-12-29,61.42543029785156,59.17830657958984,-27.111302491689024,1,-23.87999724012466,-28.257514873290113,1004733.0041676332,
2014-12-30,62.64176940917969,59.17830657958984,-28.819999132570054,1,-23.872102495092626,-28.3321935626684,1002300.325944977,
